ImageNumber,ObjectNumber,FileName_Spindle,PathName_Spindle,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_MajorAxisLength,AreaShape_MinorAxisLength,AreaShape_Orientation,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number
20,15,AurA_June7_A_5_frontface_z250c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,278,2574.6762589928057,1293.0791366906474,75.86267441385391,5.633770282187686,-46.09341546851288,2574.6762589928057,1293.0791366906474,0,15
20,16,AurA_June7_A_5_frontface_z250c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,416,2312.0673076923076,1471.079326923077,95.82168310682884,5.9673109750286715,-69.38662230675477,2312.0673076923076,1471.079326923077,0,16
20,17,AurA_June7_A_5_frontface_z250c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,221,2571.5113122171947,1549.502262443439,49.99333256215312,6.007111156876301,8.8360238974693,2571.5113122171947,1549.502262443439,0,17
20,18,AurA_June7_A_5_frontface_z250c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,248,2785.5564516129034,1668.5,57.40789570586441,5.969703575612564,-2.802900742301719,2785.5564516129034,1668.5,0,18
20,19,AurA_June7_A_5_frontface_z250c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,288,2423.8854166666665,1695.6944444444443,66.11000178894486,6.149741654437442,70.92855650707328,2423.8854166666665,1695.6944444444443,0,19
20,20,AurA_June7_A_5_frontface_z250c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,239,694.9121338912134,1744.7405857740587,53.06067953604586,6.491707845533737,29.713515129515606,694.9121338912134,1744.7405857740587,0,20
20,21,AurA_June7_A_5_frontface_z250c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,277,420.1552346570397,1759.9350180505414,67.83950288428555,6.283781129901762,-28.804939842950795,420.1552346570397,1759.9350180505414,0,21
20,22,AurA_June7_A_5_frontface_z250c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,167,1613.9221556886228,1792.682634730539,41.35238400773422,5.904123644285373,64.04843651504909,1613.9221556886228,1792.682634730539,0,22
20,23,AurA_June7_A_5_frontface_z250c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,323,2524.0835913312694,1849.3219814241486,76.81858257435772,6.082647087067252,-69.0752172762466,2524.0835913312694,1849.3219814241486,0,23
20,24,AurA_June7_A_5_frontface_z250c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,424,2628.9127358490564,2143.4693396226417,100.37460708408989,6.553801542488693,67.56762048182654,2628.9127358490564,2143.4693396226417,0,24
20,25,AurA_June7_A_5_frontface_z250c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,232,1719.073275862069,2172.0775862068967,55.02909549236351,6.244656603350098,-60.79517150490942,1719.073275862069,2172.0775862068967,0,25
20,26,AurA_June7_A_5_frontface_z250c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,362,2417.574585635359,2165.0414364640883,83.41706544293625,6.3102499446879925,-81.60378312049295,2417.574585635359,2165.0414364640883,0,26
20,27,AurA_June7_A_5_frontface_z250c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,243,511.798353909465,2295.6460905349795,60.067362507082315,5.978540730515555,60.760777092601145,511.798353909465,2295.6460905349795,0,27
20,28,AurA_June7_A_5_frontface_z250c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,271,437.61623616236164,2370.782287822878,61.89520831110838,6.384465886200276,86.29713492424042,437.61623616236164,2370.782287822878,0,28
20,29,AurA_June7_A_5_frontface_z250c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,438,2049.3584474885843,2474.9383561643835,110.1567000485983,7.110763922550825,59.615133403695374,2049.3584474885843,2474.9383561643835,0,29
20,30,AurA_June7_A_5_frontface_z250c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,266,575.9924812030075,2485.5789473684213,69.83949299507628,5.994879118420467,36.9006146955486,575.9924812030075,2485.5789473684213,0,30
20,31,AurA_June7_A_5_frontface_z250c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,271,895.0774907749078,2591.8929889298893,62.582392383533275,7.467933487651291,72.85404851639781,895.0774907749078,2591.8929889298893,0,31
20,32,AurA_June7_A_5_frontface_z250c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,307,1031.9218241042345,2611.325732899023,71.3876144710921,5.954774548497031,-79.33934250507416,1031.9218241042345,2611.325732899023,0,32
20,33,AurA_June7_A_5_frontface_z250c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,304,943.1611842105264,2730.8552631578946,69.88975639371841,5.928302437144401,-86.29915710280005,943.1611842105264,2730.8552631578946,0,33
20,34,AurA_June7_A_5_frontface_z250c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,206,1134.0,2749.5,47.59986946216905,5.601664107807521,0.0,1134.0,2749.5,0,34
20,35,AurA_June7_A_5_frontface_z250c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,279,1621.741935483871,2852.7849462365593,64.20925176212612,5.927653061408201,-10.235625739351265,1621.741935483871,2852.7849462365593,0,35
21,1,AurA_June7_A_5_frontface_z255c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,313,1830.7859424920127,543.8562300319488,72.45774112663592,6.329131890564823,85.80691215862073,1830.7859424920127,543.8562300319488,0,1
21,2,AurA_June7_A_5_frontface_z255c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,369,1057.9457994579946,644.260162601626,84.67102737122839,6.087564469047811,78.36303504967071,1057.9457994579946,644.260162601626,0,2
21,3,AurA_June7_A_5_frontface_z255c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,284,2098.1267605633802,733.4330985915493,64.47110424862129,6.05550485937149,82.76813641753418,2098.1267605633802,733.4330985915493,0,3
21,4,AurA_June7_A_5_frontface_z255c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,199,1650.889447236181,795.9195979899497,56.45382946547501,5.596375851012233,49.934272862962864,1650.889447236181,795.9195979899497,0,4
21,5,AurA_June7_A_5_frontface_z255c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,284,882.9929577464789,786.0915492957746,65.77861318038418,6.0255090929254385,-82.15406660088124,882.9929577464789,786.0915492957746,0,5
21,6,AurA_June7_A_5_frontface_z255c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,294,1989.6326530612246,821.0884353741496,78.0668857372095,6.104384688896916,53.62429189773362,1989.6326530612246,821.0884353741496,0,6
21,7,AurA_June7_A_5_frontface_z255c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,209,1276.7081339712918,917.578947368421,55.3821474062513,5.2283758917239345,-35.02547203499938,1276.7081339712918,917.578947368421,0,7
21,8,AurA_June7_A_5_frontface_z255c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,289,2423.3840830449826,916.8581314878893,66.53527056578402,6.417563085508622,-82.88514896742086,2423.3840830449826,916.8581314878893,0,8
21,9,AurA_June7_A_5_frontface_z255c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,183,2123.087431693989,958.5191256830601,42.83044229533103,5.830382261171801,66.91124100254913,2123.087431693989,958.5191256830601,0,9
21,10,AurA_June7_A_5_frontface_z255c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,237,2351.7257383966244,1093.9493670886077,54.58402946494206,6.09329360899068,-9.864719449843447,2351.7257383966244,1093.9493670886077,0,10
21,11,AurA_June7_A_5_frontface_z255c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,339,1709.480825958702,1087.8967551622418,79.08474777697936,6.1943674098156825,-61.78392208536568,1709.480825958702,1087.8967551622418,0,11
21,12,AurA_June7_A_5_frontface_z255c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,249,1163.9357429718875,1181.9477911646586,54.5236355170204,6.2023476883094695,-69.05466225529548,1163.9357429718875,1181.9477911646586,0,12
21,13,AurA_June7_A_5_frontface_z255c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,265,2869.31320754717,1424.3169811320754,60.514770320907644,5.92726975326581,7.6086569234999395,2869.31320754717,1424.3169811320754,0,13
21,14,AurA_June7_A_5_frontface_z255c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,301,2781.4086378737543,1468.2425249169435,71.72770042402361,6.109946717962991,65.22685174401862,2781.4086378737543,1468.2425249169435,0,14
21,15,AurA_June7_A_5_frontface_z255c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,302,2169.341059602649,1526.6456953642385,73.37075901403732,6.957854248152445,32.06540644999037,2169.341059602649,1526.6456953642385,0,15
21,16,AurA_June7_A_5_frontface_z255c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,405,1252.9777777777779,1741.7506172839505,92.94291508379199,5.874339364025145,-88.03394936694279,1252.9777777777779,1741.7506172839505,0,16
21,17,AurA_June7_A_5_frontface_z255c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,250,2791.928,1803.576,65.96288030151985,5.341447587252588,56.87873997645267,2791.928,1803.576,0,17
21,18,AurA_June7_A_5_frontface_z255c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,258,2297.5697674418607,2238.546511627907,60.31899713620437,5.8735286927872075,-69.48734590973724,2297.5697674418607,2238.546511627907,0,18
21,19,AurA_June7_A_5_frontface_z255c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,313,513.9488817891374,2399.079872204473,72.80700796097788,6.331032419950677,-9.947522289499227,513.9488817891374,2399.079872204473,0,19
21,20,AurA_June7_A_5_frontface_z255c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,214,1752.943925233645,2404.663551401869,54.586380626855764,5.576835254965219,42.790624047773775,1752.943925233645,2404.663551401869,0,20
21,21,AurA_June7_A_5_frontface_z255c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,173,1812.2658959537573,2453.150289017341,40.61722791967373,6.421350800485787,-17.564560432468443,1812.2658959537573,2453.150289017341,0,21
21,22,AurA_June7_A_5_frontface_z255c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,203,2429.71921182266,2462.1477832512314,44.316646335519586,6.455631561785212,-12.520601769403148,2429.71921182266,2462.1477832512314,0,22
21,23,AurA_June7_A_5_frontface_z255c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,219,1178.2009132420092,2478.876712328767,56.0594078810628,6.232690141301598,-36.13856752861827,1178.2009132420092,2478.876712328767,0,23
21,24,AurA_June7_A_5_frontface_z255c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,188,1941.186170212766,2655.095744680851,47.58330347579507,5.751995728995079,37.33833684415448,1941.186170212766,2655.095744680851,0,24
21,25,AurA_June7_A_5_frontface_z255c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,187,1339.7700534759358,2677.176470588235,45.46877171860523,5.667762114794271,34.59356811629602,1339.7700534759358,2677.176470588235,0,25
21,26,AurA_June7_A_5_frontface_z255c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,264,1636.6742424242425,2755.7954545454545,61.51404220213833,6.801570634889152,-75.31065661574479,1636.6742424242425,2755.7954545454545,0,26
21,27,AurA_June7_A_5_frontface_z255c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,243,948.7283950617284,2868.0205761316874,60.31051599200679,5.966112348786772,-59.697513629962216,948.7283950617284,2868.0205761316874,0,27
22,1,AurA_June7_A_5_frontface_z260c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,179,2030.3966480446927,417.75418994413405,41.47881598107968,5.919505765306065,-87.99121580497749,2030.3966480446927,417.75418994413405,0,1
22,2,AurA_June7_A_5_frontface_z260c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,194,1454.0360824742268,459.0979381443299,45.98138745405508,6.332014500142625,75.71592783710126,1454.0360824742268,459.0979381443299,0,2
22,3,AurA_June7_A_5_frontface_z260c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,214,1918.018691588785,537.7803738317757,48.49856468187046,6.145410396201426,82.10817896064457,1918.018691588785,537.7803738317757,0,3
22,4,AurA_June7_A_5_frontface_z260c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,307,1592.4364820846906,563.472312703583,73.80154481498444,6.252383440030004,62.36671852755097,1592.4364820846906,563.472312703583,0,4
22,5,AurA_June7_A_5_frontface_z260c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,142,1035.8450704225352,629.2887323943662,29.864867226255196,6.457223560296054,-69.09046352933395,1035.8450704225352,629.2887323943662,0,5
22,6,AurA_June7_A_5_frontface_z260c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,297,2361.3602693602693,707.3030303030303,70.02629538721453,6.616296495917301,71.93562853452094,2361.3602693602693,707.3030303030303,0,6
22,7,AurA_June7_A_5_frontface_z260c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,275,1594.3854545454546,773.6290909090909,65.4962826990214,6.548312044061211,-71.27677140562938,1594.3854545454546,773.6290909090909,0,7
22,8,AurA_June7_A_5_frontface_z260c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,188,2635.968085106383,962.1170212765958,43.52839275917826,5.807277695510777,15.346207614269305,2635.968085106383,962.1170212765958,0,8
22,9,AurA_June7_A_5_frontface_z260c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,272,783.0,1004.1029411764706,62.85609973070554,5.60461994303649,1.234204449031191e-15,783.0,1004.1029411764706,0,9
22,10,AurA_June7_A_5_frontface_z260c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,254,2537.244094488189,995.4448818897638,61.12632400071706,6.043454977165774,-55.96594840866448,2537.244094488189,995.4448818897638,0,10
22,11,AurA_June7_A_5_frontface_z260c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,330,2722.060606060606,1028.990909090909,74.93657322471533,6.65797937728102,-10.76198934067176,2722.060606060606,1028.990909090909,0,11
22,12,AurA_June7_A_5_frontface_z260c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,318,2198.550314465409,1080.8962264150944,71.10691009631843,6.678384372331972,11.460453589459528,2198.550314465409,1080.8962264150944,0,12
22,13,AurA_June7_A_5_frontface_z260c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,271,681.0,1095.0,62.604716703340614,5.61495104847342,0.0,681.0,1095.0,0,13
22,14,AurA_June7_A_5_frontface_z260c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,195,2420.574358974359,1088.6102564102564,48.646390854452925,6.040423060324447,-35.621919295546014,2420.574358974359,1088.6102564102564,0,14
22,15,AurA_June7_A_5_frontface_z260c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,189,2649.4444444444443,1307.5185185185185,51.65754808251535,5.413436088155963,45.18147144195035,2649.4444444444443,1307.5185185185185,0,15
22,16,AurA_June7_A_5_frontface_z260c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,317,2599.4006309148267,1381.2870662460568,78.36014859446576,5.727999775052991,65.15202074386086,2599.4006309148267,1381.2870662460568,0,16
22,17,AurA_June7_A_5_frontface_z260c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,249,996.1405622489959,1449.4939759036145,59.071277876142545,6.021577316763181,-66.14446278789771,996.1405622489959,1449.4939759036145,0,17
22,18,AurA_June7_A_5_frontface_z260c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,377,2760.4641909814322,1492.5968169761272,87.14795066596682,5.689863491066091,-1.159308046974449,2760.4641909814322,1492.5968169761272,0,18
22,19,AurA_June7_A_5_frontface_z260c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,164,1005.0182926829268,1674.8292682926829,38.6606695894646,5.742686205926981,64.26257297379901,1005.0182926829268,1674.8292682926829,0,19
22,20,AurA_June7_A_5_frontface_z260c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,315,2863.5555555555557,1701.0539682539682,72.53032922856683,6.224742694500492,-18.668057703328376,2863.5555555555557,1701.0539682539682,0,20
22,21,AurA_June7_A_5_frontface_z260c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,356,2716.362359550562,1705.7696629213483,89.06639755197463,6.260460480625667,39.24513683474076,2716.362359550562,1705.7696629213483,0,21
22,22,AurA_June7_A_5_frontface_z260c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,342,977.3304093567251,2025.078947368421,76.78913288443135,6.508037507715439,58.34840296342682,977.3304093567251,2025.078947368421,0,22
22,23,AurA_June7_A_5_frontface_z260c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,304,1224.141447368421,2094.907894736842,71.60079963723544,6.4052739398681595,-19.83908674033104,1224.141447368421,2094.907894736842,0,23
22,24,AurA_June7_A_5_frontface_z260c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,278,2178.81654676259,2103.798561151079,67.80850983464009,6.640696224218814,27.472828138751634,2178.81654676259,2103.798561151079,0,24
22,25,AurA_June7_A_5_frontface_z260c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,319,999.6990595611285,2144.2476489028213,74.1851158031824,7.010540323546174,-84.58183929644701,999.6990595611285,2144.2476489028213,0,25
22,26,AurA_June7_A_5_frontface_z260c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,234,1134.0726495726497,2173.269230769231,54.213897595965086,6.080840249638593,84.2824886596793,1134.0726495726497,2173.269230769231,0,26
22,27,AurA_June7_A_5_frontface_z260c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,211,2615.616113744076,2291.298578199052,60.20970670577506,5.007323390840546,44.20201938503057,2615.616113744076,2291.298578199052,0,27
22,28,AurA_June7_A_5_frontface_z260c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,259,2177.5984555984555,2314.5752895752894,64.84454378222516,5.657294966721332,60.61467922494235,2177.5984555984555,2314.5752895752894,0,28
22,29,AurA_June7_A_5_frontface_z260c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,271,2530.9372693726937,2406.5645756457566,61.52739308750288,6.077545918324195,69.12611702533997,2530.9372693726937,2406.5645756457566,0,29
22,30,AurA_June7_A_5_frontface_z260c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,234,1074.2735042735044,2544.2820512820513,59.93840438136401,6.56291140856101,40.69095492409491,1074.2735042735044,2544.2820512820513,0,30
22,31,AurA_June7_A_5_frontface_z260c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,222,2409.8828828828828,2551.810810810811,50.59737668576133,6.037107118286234,72.73500694132896,2409.8828828828828,2551.810810810811,0,31
22,32,AurA_June7_A_5_frontface_z260c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,213,2030.1643192488264,2559.323943661972,50.522000925840295,6.33408263403941,76.41023590386249,2030.1643192488264,2559.323943661972,0,32
22,33,AurA_June7_A_5_frontface_z260c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,197,1947.5583756345177,2616.8832487309646,49.3037897203646,5.8466656299087845,-56.02089319917655,1947.5583756345177,2616.8832487309646,0,33
22,34,AurA_June7_A_5_frontface_z260c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,244,1950.467213114754,2795.188524590164,58.28891136463736,5.82086949526377,-30.34173143663087,1950.467213114754,2795.188524590164,0,34
22,35,AurA_June7_A_5_frontface_z260c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,262,1669.3702290076335,2813.7137404580153,63.357764147146334,6.603216994638608,23.571105061530588,1669.3702290076335,2813.7137404580153,0,35
23,1,AurA_June7_A_5_frontface_z265c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,254,1585.1023622047244,609.996062992126,58.74024010131621,5.583912251413804,-89.97266367849221,1585.1023622047244,609.996062992126,0,1
23,2,AurA_June7_A_5_frontface_z265c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,261,973.5402298850574,818.3141762452108,60.51697824327527,6.502438979096255,9.217289846213346,973.5402298850574,818.3141762452108,0,2
23,3,AurA_June7_A_5_frontface_z265c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,268,2435.2201492537315,844.320895522388,63.50917333769115,6.280561278208773,-60.376303688475446,2435.2201492537315,844.320895522388,0,3
23,4,AurA_June7_A_5_frontface_z265c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,220,2261.081818181818,1159.340909090909,50.620211374341906,5.7895162092879975,-0.5868635742750624,2261.081818181818,1159.340909090909,0,4
23,5,AurA_June7_A_5_frontface_z265c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,268,2693.9402985074626,1473.186567164179,61.638527416668765,5.9314812919823625,15.448758001972564,2693.9402985074626,1473.186567164179,0,5
23,6,AurA_June7_A_5_frontface_z265c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,230,2644.8434782608697,1709.8521739130435,56.513543384600375,5.807001521342689,-28.603712688551795,2644.8434782608697,1709.8521739130435,0,6
23,7,AurA_June7_A_5_frontface_z265c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,154,1344.2207792207791,1741.435064935065,41.131836813319914,5.3208695640522485,41.68728565157068,1344.2207792207791,1741.435064935065,0,7
23,8,AurA_June7_A_5_frontface_z265c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,303,2377.9504950495048,1943.3630363036305,77.70760563757652,5.566331727887905,33.74478353266744,2377.9504950495048,1943.3630363036305,0,8
23,9,AurA_June7_A_5_frontface_z265c2.jpeg,Z:\Users\Andreas\AurA_MdP_Vectors\AurA_June7_A_5,163,1117.7116564417179,1933.3128834355828,39.87924693042323,6.129530269283345,62.54647850256402,1117.7116564417179,1933.3128834355828,0,9
